3981|8591276477
3981|17181210789
3981|25771144652
3981|25770953616
3981|34361175925
3981|34361175949
3981|34361175736
3981|42951109647
3981|68720816433
3981|68720626439
3981|68720716166
3981|68719577083
3981|77310560932
3981|77310650812
3981|77310847906
974|406915
974|406503
974|406944
974|406412
974|407343
974|8590943924
974|17180302163
974|17180878473
974|25770811545
974|25769875138
974|25770237645
974|25770237359
974|25770237494
974|34360959981
974|34360173127
974|42949747504
974|42950078529
974|42950078143
974|42949747471
974|42950078147
974|42950078542
974|42950105517
974|42951062810
974|42951063282
974|51540997047
974|51540040670
974|51540997312
974|51540997737
974|51541005948
974|51539681208
974|51539880648
974|51540041069
974|51540013191
974|60129974616
974|60129946664
974|60129663339
974|60129613502
974|60129976943
974|60130687986
974|60130764032
974|68720484241
974|68719619300
974|68720484245
974|68719882389
974|68719749896
974|68719911751
974|68719911876
974|68720101750
974|68720622582
974|77309978366
1564|863547
1564|1077771
1564|572448
1564|1078039
1564|17181041001
1564|17180380028
1564|17180380083
1564|17180059109
1564|17180008991
1564|17180441414
1564|17181041303
1564|17181041266
1564|17181041201
1564|17181041183
1564|17181041267
1564|17180226450
1564|17180226422
1564|17180226435
1564|17180225654
1564|17180671268
1564|17180226118
1564|17181031483
1564|25771232154
1564|25769875138
1564|25769960938
1564|25769941790
1564|25770207339
1564|25769941537
1564|25769960738
1564|25770038449
1564|25769941444
1564|25769960219
1564|25769941705
1564|25770617491
1564|25769960977
1564|25769960882
1564|34360216985
1564|25770319709
1564|34359973714
1564|34359973561
1564|34359973827
1564|34359973777
1564|34359973557
1564|34359973791
1564|34359973781
1564|34359973930
1564|34360806535
1564|34359846180
1564|34359846194
1564|42949747504
1564|42950429748
1564|42950429771
1564|42950029019
1564|42949770032
1564|42950183891
1564|42950535945
1564|42951001387
1564|42950184507
1564|42950219541
1564|42949812882
1564|42949812597
1564|42949747471
1564|42950835298
1564|42949919228
1564|42950511618
1564|42950535879
1564|51539760342
1564|42950232623
1564|51539853980
1564|51539853972
1564|51539681208
1564|51540087152
1564|51540087490
1564|51540086995
1564|51540604755
1564|51539964658
1564|51541066068
1564|51540118922
1564|51539963961
1564|51540605126
1564|51540932361
1564|51540605174
1564|51540605122
1564|51540932597
1564|51539686641
1564|51540932556
1564|51540154328
1564|51540957718
1564|51539759330
1564|60130544294
1564|60129897976
1564|60129913114
1564|60130181032
1564|60130181035
1564|60130944783
1564|60131000672
1564|60129866820
1564|60130322659
1564|60129698876
1564|60130312201
1564|60130345127
1564|60130345230
1564|60129613502
1564|60130345124
1564|60130870602
1564|60130999898
1564|68719711743
1564|68720129088
1564|68719713778
1564|68719711690
1564|68719888692
1564|68720827618
1564|68719627076
1564|68720048927
1564|68720390489
1564|68719832638
1564|68720554373
1564|68719987448
1564|68720390494
1564|68719987449
1564|68719628339
1564|68719612934
1564|68719955880
1564|77309646238
1564|77309601182
1564|77309735893
1564|77310739713
1564|77309560780
1564|77309560835
1564|77309767276
1564|77310003301
1564|77310050030
4661|8591277815
4661|17181212083
4661|17181212398
4661|17180867333
4661|17181090370
4661|25770802252
4661|25769960738
4661|25770802392
4661|25769960938
4661|25769960219
4661|25769960882
4661|25769960950
4661|25769960977
4661|34360959981
4661|34360668579
4661|34361081497
4661|42950603757
4661|42950603194
4661|42950604194
4661|42949703657
4661|42949703924
4661|42949703947
4661|42951062810
4661|51540997312
4661|51540997433
4661|51540997737
4661|42951063282
4661|51539919125
4661|51540997047
4661|51540605906
4661|51540539166
4661|51540365698
4661|51540365779
4661|51539829946
4661|51540365280
4661|51539830017
4661|51539829827
4661|51539830093
4661|60129853411
4661|60130822627
4661|60130299938
4661|60130299939
4661|60130474482
4661|60129763728
4661|60130764032
4661|68720408022
3825|725662
3825|725775
3825|728947
3825|17180866370
3825|17180866382
3825|17180593122
3825|17180950373
3825|17181094826
3825|17180571844
3825|17180573101
3825|17180572912
3825|17180572724
3825|17180573353
3825|17180572993
3825|17180573052
3825|25769941537
3825|25769941790
3825|25769941970
3825|25771019827
3825|25769941444
3825|25770506180
3825|34360964062
3825|34360962402
3825|34360965917
3825|34360962636
3825|42950754403
3825|42950375397
3825|42950374573
3825|51540604755
3825|51540605174
3825|51540605122
3825|51540605126
3825|51540337378
3825|60129663339
3825|68719619300
3825|68719619308
3825|68720178612
3825|68720558965
3825|68719612934
3825|68720899535
3825|68720899357
3825|68720899224
3825|77309526087
3825|77310636958
2608|406503
2608|406944
2608|406915
2608|968658
2608|406412
2608|407343
2608|867518
2608|8590410785
2608|17181187552
2608|8590399786
2608|17179961662
2608|17180737438
2608|17180067449
2608|17180837723
2608|17180837805
2608|17180837656
2608|17181241766
2608|17180305848
2608|17181241231
2608|17181241222
2608|17180305995
2608|17180305846
2608|17179961681
2608|17181090370
2608|17180737246
2608|17180879583
2608|17180045162
2608|17180045128
2608|25771106448
2608|25771121356
2608|25770854258
2608|25771176813
2608|25770871310
2608|25769941790
2608|25769941537
2608|25771108074
2608|25771175658
2608|25770641196
2608|25771120891
2608|25770279663
2608|25770854473
2608|25769941444
2608|25770750104
2608|25770669592
2608|34360148605
2608|34360608207
2608|34360608343
2608|34360959981
2608|34360608301
2608|34360608092
2608|34360148763
2608|34360645015
2608|34360644995
2608|42950975382
2608|42950540386
2608|42950078529
2608|42950540852
2608|42950148941
2608|42949879399
2608|42949974645
2608|42950078147
2608|42950078143
2608|42950966221
2608|42950078542
2608|42950880684
2608|42950683213
2608|42951000218
2608|42950232623
2608|42949879226
2608|51540083678
2608|51540675217
2608|42950498179
2608|51540338989
2608|51540934919
2608|51540934968
2608|51540926330
2608|51539646695
2608|51539630501
2608|51539980260
2608|51540136220
2608|51540979724
2608|51541038531
2608|51540579572
2608|51540338868
2608|51539806069
2608|51540675113
2608|51540013191
2608|51540432625
2608|51541077241
2608|51539979874
2608|51541077239
2608|51540533039
2608|51539629945
2608|51540924320
2608|51540924315
2608|51541006642
2608|51541006639
2608|51540909448
2608|51541038447
2608|60129843042
2608|60130209246
2608|60129598088
2608|60129749042
2608|60130091796
2608|60129946664
2608|60130571650
2608|60129749199
2608|60129598329
2608|60129914682
2608|60130343451
2608|60129637329
2608|60130552682
2608|60129843997
2608|60130007228
2608|60129955889
2608|60129619609
2608|60130764032
2608|60130834953
2608|60129597674
2608|60129557988
2608|60130861669
2608|60130208846
2608|68720527757
2608|68720026328
2608|68720769334
2608|68719515813
2608|68719882389
2608|68720423006
2608|68720342388
2608|68719959498
2608|68720479682
2608|68720143575
2608|68719887096
2608|68719610855
2608|68719675219
2608|68719612934
2608|68719481918
2608|68720513117
2608|68720005398
2608|68719682990
2608|68720506117
2608|77310810236
2608|77309586959
2608|77309467119
2608|77310279249
2608|77309702951
2608|77309505861
2608|77310440809
3633|968658
3633|8591221792
3633|8591074941
3633|17180424924
3633|17180837805
3633|17180837656
3633|17180837723
3633|17180424315
3633|17180424371
3633|17180037239
3633|17180424230
3633|17181184341
3633|25770854258
